Date,Close,High,Low,Open,Volume,Retorno_Diario,Ticker,DiasParaEleicaoBR,DiasParaEleicaoUSA,Petroleo_Brent,Petroleo_WTI,Alvo
2015-05-14,41.56104278564453,41.6463473988899,40.97242989009932,40.97242989009932,32980900,0.022884589186844106,MSFT,1263,544,66.58999633789062,59.880001068115234,-1.0
2015-05-15,41.2027473449707,41.72311383411359,40.98948260379159,41.688990694526126,28642700,-0.00862094443880479,MSFT,1262,543,66.56999969482422,59.689998626708984,-1.0
2015-05-18,40.95537185668945,41.13451676664938,40.61415012005129,40.92978112133633,24136500,-0.0060038590681853465,MSFT,1259,540,66.2699966430664,59.43000030517578,-1.0
2015-05-19,40.85234832763672,41.04982670201759,40.50890568287151,40.83517586786728,28574800,-0.002515507108889925,MSFT,1258,539,64.0199966430664,57.2599983215332,-1.0
2015-05-20,40.85234832763672,41.15285818532244,40.58618011417809,40.68921159748293,25047900,0.0,MSFT,1257,538,65.02999877929688,58.97999954223633,-1.0
2015-05-21,40.7149543762207,40.869503184654384,40.362927262635246,40.594750475285764,22410700,-0.0033631836856503616,MSFT,1256,537,66.54000091552734,60.720001220703125,-1.0
2015-05-22,40.26850128173828,40.65487019639748,40.19981143671579,40.61194068091447,25720600,-0.010965334514611902,MSFT,1255,536,65.37000274658203,59.720001220703125,-1.0
2015-05-26,40.002323150634766,40.25131886428385,39.65888056109732,40.20838935941949,29581900,-0.006610082884416335,MSFT,1251,532,63.720001220703125,58.029998779296875,-1.0
2015-05-27,40.87811279296875,41.01548922072599,40.02809389444357,40.19981524796822,27335600,0.021893469512659802,MSFT,1250,531,62.060001373291016,57.5099983215332,-1.0
2015-05-28,40.7407112121582,41.23011463859586,40.689193855313576,40.78364070520687,19283700,-0.003361250591641274,MSFT,1249,530,62.58000183105469,57.68000030517578,-1.0
